window,horizon,MAE,RMSE,MASE,WQL
50,78,142.9549628951863,214.5834820465363,0.6148001754853534,0.4214178443757047
50,79,207.39702341066828,383.3620449889302,0.8517340616496063,0.19223549226070555
50,80,325.6017934199466,678.4635634286676,1.3921014004002916,0.16740247833736063
50,81,171.69480291806832,289.1936262693307,0.8159125930122055,0.0597181289467127
50,82,141.551373727858,230.57549238603667,0.6861480124802869,0.04976541193988444
50,83,105.77460958075719,172.75807836020874,0.5364056173239173,0.04256923469237815
50,84,83.4731203495188,144.78027833187383,0.44292027993590616,0.03188073272303037
50,85,98.78978340863698,159.58240763271513,0.5063161911503075,0.03529764206625776
50,86,104.2928415321743,178.82219099914087,0.5244040288479649,0.03554097051841529
50,87,195.74128691036745,324.15144476534743,0.9065342921056038,0.06139478448564404
50,88,212.21516660880204,343.4973988407517,1.0389274268067972,0.07189217759395658
50,89,124.74800541929083,199.12266533753885,0.6381066653109183,0.044452806467980846
50,90,149.26995800560104,249.90681243356036,0.7176329966694422,0.04898146505280063
50,91,159.27402608940545,242.59281396874425,0.7159382511047101,0.048318417424530864
50,92,125.49577283333862,202.80438879451438,0.6017949834825553,0.04362180204427773
50,93,150.6594446142879,266.44893579426287,0.7508753931698672,0.056235312421745544
50,94,85.08395945228705,152.63424782584377,0.465430902884581,0.03791631149275365
50,95,86.22796006997426,131.54478450886018,0.404602012823924,0.0486932151669677
50,96,91.87945637985565,145.72739101052457,0.42324895700450416,0.06475933167900216
51,1,96.40092945372292,147.73217584725697,0.4496697322626362,0.15026953642683955
51,2,109.7636013102094,169.02920440209752,0.4768395195752475,0.3446808757650954
51,3,114.88750343772054,173.4622943533032,0.49495407366893873,0.6658267298680272
51,4,94.91673287613413,159.00508989689692,0.40778245612163827,0.7932685800431277
51,5,76.47417778612638,110.92955048712696,0.3263451753829268,0.5919237322022735
51,6,85.7096065159251,122.6283616231734,0.3615384507046493,0.23896241597573997
51,7,129.18028134684803,272.57107239842236,0.5404907253698985,0.1166520107486179
51,8,143.37989522227647,232.59910802229751,0.69664906772771,0.05795668828394982
51,9,131.20909724794834,203.07539938378557,0.6500618253210121,0.04430375842815403
51,10,146.8240187796253,224.84889186228233,0.7144624468051621,0.0518619471732353
51,11,107.08072152730763,169.56351229067488,0.5386768247456004,0.038682745475715936
51,12,79.91707553381616,128.63095032591232,0.4147187238990113,0.031978899540609514
51,13,78.20391457695723,118.83293633367379,0.39135014197709156,0.03043388037888561
51,14,93.49369898511142,151.3746591230891,0.4702910709679851,0.03455581002234849
51,15,117.10937434964293,192.47176162103023,0.5674237257323727,0.0390544804913251
51,16,116.80831278464734,187.18826079843643,0.5756863561215583,0.037526396666473824
51,17,118.59737762522354,187.8835848373093,0.5746090112975564,0.040017279295307524
51,18,128.49923729361396,204.2327447152699,0.620392465522967,0.04289270644332976
51,19,141.40534985509717,212.86318699789558,0.7070142147214542,0.0447825662945268
51,20,113.18697931284083,180.73966280606538,0.5846074034943864,0.04029273431127003
51,21,116.30662051721909,215.8525570903091,0.5644988624077669,0.04636532559725983
51,22,67.55370176816784,107.41089695668705,0.3742554273538001,0.033460323695028577
51,23,56.30955537836602,91.6155239098072,0.30483844330215004,0.041338226215733735
51,24,89.98330506564636,135.65703421274455,0.41040137041617597,0.08763577197082698
51,25,123.83740764093108,179.44331664852155,0.545415588412202,0.20969920828594604
51,26,115.95915590557284,179.1011647199932,0.4957979956436101,0.42028815730391955
51,27,119.62499907875495,182.7382917822522,0.5123092237867573,0.7137476741595286
51,28,97.08297291026652,162.12882958590387,0.4103788043305234,0.6440948791185073
51,29,86.35648229919329,153.27120968694965,0.3609719898142606,0.5601087779928341
51,30,89.32036972845474,154.87339998778972,0.3778713240142317,0.27376117459134636
51,31,77.97566087350128,140.3563140222812,0.34211925624863776,0.06162607613826779
51,32,165.35884437719722,308.00859730428715,0.7306020798417827,0.06450463727272028
51,33,129.33547226569127,214.76348109244861,0.6123428519602178,0.042283196902430965
51,34,186.31165514550602,296.3956017487649,0.8397213822374215,0.06271721262677828
51,35,107.61083987464265,189.55663235724714,0.5400214685226371,0.04259795968224415
51,36,78.82207336801406,149.2658700498703,0.4043614631778885,0.03212225744718193
51,37,93.42206690104899,158.8059529528382,0.4490185242890051,0.03428190585778352
51,38,94.09883030352555,177.9946229406081,0.4513271969031866,0.0341422115107091
51,39,109.51389692159383,204.6820080027921,0.5440962723686416,0.03637488907432728
51,40,130.6348517355605,228.78633007875513,0.6242538691834092,0.04420497784560818
51,41,120.8171450963387,201.00207011979094,0.6026960550320444,0.04143749790382775
51,42,142.4106917280083,255.41514112133768,0.675586436545074,0.0482427093646285
51,43,177.47160768798017,296.52352445064685,0.8347429723800667,0.06075487180868474
51,44,145.7205592293315,223.4837756162501,0.7176898941563576,0.049465439448739545
51,45,173.31635847165035,329.65345356216307,0.790166049729994,0.06795119966667425
51,46,104.5013082077106,188.0094693088228,0.5045948639998273,0.048091835561608225
51,47,59.48769323006952,112.1422520376321,0.29416598341611777,0.03984793396649563
51,48,82.79850298510496,140.40285998752813,0.3979546879129798,0.07650755541168014
51,49,121.31554861724558,183.82735515188668,0.5741710495435023,0.16282681304982555
51,50,128.35108112053175,191.09172713111136,0.5616292091064446,0.3674403397036397
51,51,104.42570681742778,166.81648073775514,0.4626124871316604,0.5583569933788144
51,52,90.9555508154558,156.84829047936532,0.3986150629057861,0.5468564316816676
51,53,94.64177007214424,161.10213492835078,0.4096531946470755,0.4744842182682786
51,54,105.59633659332171,175.98219518394504,0.44999576575406025,0.366329186820591
51,55,196.0567014303047,372.42741262707136,0.7945566020655316,0.18965205172103677
51,56,330.6406916339303,679.800727481129,1.4031837149135578,0.1723471826425649
51,57,200.30382234873596,324.13447791011157,0.9131039638810452,0.06605691782994218
51,58,159.06733013651072,258.6347293943565,0.7404413204870337,0.05467644431729704
51,59,87.11888206235277,157.08799833822107,0.43913544295166757,0.036915668481430554
51,60,73.31140414287978,139.13697434483217,0.37525829915956493,0.029575492646796486
51,61,89.85475493298716,153.17965908131663,0.4507431020152515,0.03323901035251142
51,62,101.72474684741476,180.09553833743996,0.49718502418836513,0.035081369203082816
51,63,204.58190378921586,337.8624218387069,0.9361884761625823,0.06473096188535002
51,64,223.61146111664124,356.3213019365644,1.0950659999256969,0.07539755860217151
51,65,130.03997002872129,200.1401269225163,0.6549351120692,0.04516874779658456
51,66,154.37160634837653,250.78886192418835,0.7446718413101425,0.05050897899811826
51,67,154.67610100868865,239.8079705617039,0.7010384285479803,0.04973147137877235
51,68,140.0590749692772,229.16267782934347,0.6580218188051326,0.047255231429088135
51,69,156.59914522251222,272.065029517868,0.7739721258969656,0.059351868928912706
51,70,81.79935345515653,148.44578727209546,0.4439212405142138,0.034579850281521655
51,71,72.22797321398323,113.86225003202806,0.3527857414718572,0.04202007394069966
51,72,69.66029868444774,119.52654931000113,0.33773228098587765,0.0580867404959945
51,73,85.4743112767721,134.75216210675796,0.408317617664518,0.07778701565036511
51,74,109.46517743509953,166.92672877292526,0.47542167079871717,0.14280506370380128
51,75,83.28426663400917,144.6629500220367,0.3700497041978826,0.20051712943064764
51,76,80.99339824208373,147.5039978550094,0.3648086855807367,0.23852874849590158
51,77,84.60058227897052,154.3520645516295,0.36194672274722484,0.29841818010168314
51,78,103.0360447697364,165.6416045052925,0.45519075620521154,0.30889060781686684
51,79,111.70968498248823,193.01558532404894,0.4840361203646076,0.20809400163663405
51,80,139.89278565623476,264.78982719821266,0.5896690500044629,0.22669135469800256
51,81,131.43373447276176,241.18008166739332,0.5959354898609907,0.12950654344380289
51,82,129.32838624643338,211.11529425962976,0.6198235980436407,0.0786918699893919
51,83,137.50663603565977,225.407549827569,0.6208637573535051,0.06656398392877357
51,84,149.10531855680298,245.00760251696173,0.6905934253386699,0.06299920885866155
51,85,133.82302437872147,213.89770157875108,0.6467561418416604,0.05099504430322394
51,86,108.78395059254876,178.87174637778503,0.5752498089738883,0.03915793766797831
51,87,134.62869334755567,238.09833342694373,0.7133650120831907,0.0493812052658795
51,88,108.55663308619003,153.3914597930797,0.546807920257642,0.04902485273921739
51,89,81.67105854717069,123.59677053727725,0.4367545704397937,0.041507044067806205
51,90,102.25279909317979,153.60389642473785,0.4732549773887369,0.04251285622227185
51,91,134.06520013425126,208.98052617675538,0.5905127594729711,0.048937447572543986
51,92,142.68034192305345,209.97063257728988,0.6578294371701453,0.051738854325315886
51,93,133.88873575632388,206.8851251332288,0.6634898521333811,0.05231480633342775
51,94,110.35221750848561,175.6646529900808,0.5586376752661241,0.05068532138925466
51,95,84.7412104626557,139.0456649221507,0.40886679490921735,0.049996929615742446
51,96,99.05120901369396,165.18929562097628,0.4882120032237663,0.0681048691986714
52,1,119.00859667279008,156.67631600919955,0.5338336035249542,0.17922440380271215
52,2,112.03241316688822,157.47221367991557,0.48271402465182217,0.3594844240102524
52,3,103.427969651744,148.38537115712236,0.4454162452022286,0.5509914088016769
52,4,89.5347299720741,137.6550748716745,0.37912050871647707,0.6411739745706995
52,5,85.28565411662763,139.8509476166894,0.35393424237400894,0.5657171334594703
52,6,71.0616696762239,131.18330165062108,0.3047363669545041,0.20644690645840774
52,7,89.05220910361628,166.9574185834474,0.36878595365337813,0.06505865561628078
52,8,195.51641405596362,370.923618928227,0.8389228447106012,0.07798446722327479
52,9,129.06408847926417,212.16071793837054,0.6022696232290016,0.04157780697350155
52,10,195.55303123689268,302.1218700638873,0.8769371562101169,0.0681180282873714
52,11,114.63985951626447,199.37114422259756,0.5504737272420123,0.04196570964721747
52,12,80.46698379975564,153.03277494537045,0.40022870131058447,0.030971671029517197
52,13,77.6110395357964,136.474667652063,0.3948168149446219,0.030463622308923754
52,14,84.38913993058893,157.43400926395108,0.41443959951088827,0.030509611833749502
52,15,113.11801600616167,194.0542061875295,0.5581973294490937,0.03606391671065441
52,16,132.62773051569738,222.99842326063268,0.6382769577845615,0.04344169374777981
52,17,117.73432185585682,191.36765239950842,0.5902910869147678,0.039648147875611724
52,18,136.4710946838061,244.59761857825814,0.6473889759405035,0.047296620556896325
52,19,171.37742925348422,282.55746630412,0.7973668301598285,0.057745477098049725
52,20,139.61635237840787,214.29735227841562,0.6906861128313122,0.047474354629012096
52,21,170.90202402078188,316.1846771970873,0.8100289208641639,0.06571817871037995
52,22,99.21677682972779,178.32425090356605,0.48484311718162193,0.044878379984247416
52,23,55.73961846643668,98.92048831568832,0.28614272588520395,0.03770136940150255
52,24,79.59369294585429,128.60251342361835,0.39258774273484304,0.0674280281920838
52,25,121.65520060134877,175.0920741844435,0.5731883544094799,0.15195501115919324
52,26,121.9640934029367,177.62850167697957,0.5284691378803459,0.3024949796380684
52,27,102.89667710970815,159.13209880625504,0.45415355857105494,0.39728689803060785
52,28,78.82243354073385,135.5547122590932,0.34301293115611886,0.3730187763572392
52,29,90.65288539587354,147.97042588497587,0.389940524383635,0.47650475828893896
52,30,103.49919404567929,166.19638782306606,0.45271456885298345,0.3105272641107516
52,31,167.29742147835023,326.1002989164263,0.6814555955504068,0.16344220166325527
52,32,328.79321817480843,650.6708771891915,1.366155779615901,0.16704816189081742
52,33,206.41870096206037,339.55591673339273,0.9098505060636589,0.06577083675817526
52,34,171.79167873832955,282.4082214029227,0.7757460442295786,0.05719825676916611
52,35,88.74182203387826,156.61240699153043,0.44456521613902045,0.036436412185083436
52,36,71.78937757776139,135.2518213555565,0.3688234154040989,0.02927851755406469
52,37,103.02068237318696,174.84574761383655,0.4816090540623343,0.035589128444405295
52,38,107.30905079573452,189.49001239957906,0.5160119153193293,0.03583952110079815
52,39,204.9334055123464,338.45949896333957,0.9185977063764013,0.06476952130321062
52,40,223.57173602346444,353.9031581631368,1.0753473420757185,0.07510702071739812
52,41,137.9477413003921,204.103389170278,0.6861884831473122,0.04657424398717236
52,42,156.99781604503332,251.71653814540468,0.7521281946279506,0.05105643358147888
52,43,145.56042980211726,228.26294645543243,0.6717250358942307,0.046644898831263895
52,44,119.67837143859241,198.7141408771318,0.5772453735726305,0.04330939653303226
52,45,157.36899297499875,272.11011748689,0.7820545854279292,0.058410330897517175
52,46,86.88467719054874,153.44473710667523,0.471014489735173,0.03604158020948159
52,47,64.18327178010883,105.07946782145352,0.3252176104335945,0.03879886037561116
52,48,74.27098468281216,117.90980511395375,0.35285901604355485,0.05755400644985091
52,49,88.0438030786065,130.7475263898694,0.42095724939178064,0.07113595965019201
52,50,101.0704886880689,153.68467579877583,0.44347429576290964,0.12476285431090825
52,51,76.88201097242738,131.5036144053495,0.3406263147126403,0.1777176247966814
52,52,80.51195516502966,136.5426757523074,0.3602803409066168,0.21794741914306132
52,53,86.921551992828,148.86625710851578,0.37185872827717403,0.2610695686368404
52,54,92.79555423100307,148.70824042656616,0.4122918603772747,0.2974505175352426
52,55,97.24769676093997,166.65563999444421,0.42687304125549974,0.17235630773330315
52,56,130.0777386865355,235.42780867963168,0.5461925936322097,0.18904178315981945
52,57,126.22500901671529,219.55375180804984,0.5629461442757456,0.11425954213754233
52,58,130.76229259253998,222.59857241781253,0.6109084121063536,0.08003589268284132
52,59,167.67201923273254,269.194001608545,0.7218275692889411,0.07174331826717414
52,60,152.99624273063202,257.7869809594645,0.6971607167564017,0.06060573871368363
52,61,124.99604434970665,205.19518940914128,0.6195576528016433,0.045733047081468095
52,62,108.60783499119974,177.93886481427697,0.5623320565412694,0.038442125179569686
52,63,130.44454523945316,236.91129206636592,0.6859778775677031,0.04821320905485658
52,64,99.8171473039501,145.5925218829877,0.5019412506902148,0.045417465520656654
52,65,78.59030328786119,119.45438079272803,0.41972251888462075,0.04025293001817169
52,66,100.47056323715618,149.64920617983654,0.46969079943118874,0.03989315090894115
52,67,130.27593660934355,202.06278447090443,0.5838099884666085,0.047162416718069915
52,68,149.01360275745392,224.68599605518745,0.6736632538727767,0.05358847686191341
52,69,135.29873440118936,208.7573726087642,0.6804189740619843,0.052834373489101145
52,70,109.05815362604193,173.2584551178669,0.552442982396646,0.048807085354054515
52,71,76.70815732903031,130.84837610682612,0.3842793216871724,0.04698015825780027
52,72,95.68210044657205,159.96657140327054,0.48042707757177955,0.06694816681539044
52,73,105.64381591306874,162.54132378510081,0.49900152520080665,0.07813143559784798
52,74,111.57643073534531,168.56704462620624,0.4960479822868284,0.12560907998290938
52,75,101.41989355699631,163.12305864704533,0.44030143121579124,0.21422167511247145
52,76,88.18116256784886,148.84104564136788,0.38650484596141244,0.2527454744332416
52,77,88.11468327649338,151.96750381734907,0.37455067883675586,0.3136299638009252
52,78,112.1144626107684,169.41766424407356,0.4850997988542362,0.3614397575415999
52,79,108.6628175588002,165.54461274554774,0.49354898031684874,0.2248734688846694
52,80,72.77568131341036,123.36743491412237,0.3757867450303302,0.13517889335960823
52,81,60.87200154721918,108.80050064646343,0.35437526603559616,0.07813578656064026
52,82,73.19901822838015,126.44626881563589,0.41340485405709654,0.06928577607481474
52,83,107.57902360487854,174.70948645581583,0.5400798080204329,0.06215379660063486
52,84,226.4731610410075,347.3886339447369,0.9839841084744251,0.10715120607968001
52,85,190.59059459025374,294.9275322056273,0.9102015992334821,0.08125918456975649
52,86,133.0506739687352,202.37027865450128,0.6608826254433647,0.049466108569666795
52,87,177.51010106867406,265.6355896451276,0.8930905463775627,0.06765551866674176
52,88,97.68930659648831,157.76458452299593,0.5038723216578941,0.050395658232273724
52,89,120.46052552954404,186.5132026246137,0.5569283368528982,0.06037490275733364
52,90,157.3603654516504,227.4612001399998,0.7153902364855916,0.06474057896385776
52,91,173.8089145580807,255.4692880080431,0.8224727506545675,0.06467175340862091
52,92,164.62659001223585,256.6530516670107,0.748424156966237,0.061228450276686726
52,93,163.61883062106136,241.82221696548856,0.7804856574302284,0.062111503657158895
52,94,88.28449597113703,143.41708237717145,0.458550090918785,0.04540855198118466
52,95,92.23483217813676,157.56512669038514,0.41405569501464967,0.0585020249516904
52,96,77.56732918027687,135.728366117842,0.38094587474843644,0.08036647361488254
53,1,115.23200819412625,154.85126404575257,0.5428985767652111,0.1400890020136695
53,2,112.71522751450539,150.22181540742804,0.49388073404876476,0.2518961834836561
53,3,105.73809896173273,140.66344102751904,0.4678306940367382,0.40072998064529836
53,4,88.68409265795859,120.61227113992399,0.38727530488381584,0.39539216785891074
53,5,73.01457396332472,102.81901984441892,0.32469038771828407,0.3132698475001901
53,6,70.91973597121167,112.73290468381701,0.3150345338571142,0.16669396922807528
53,7,150.83567615076672,319.1048569367438,0.6116965527457449,0.14411349050929484
53,8,367.16068304435635,689.675856883009,1.4973482406266982,0.18478459794287913
53,9,251.3967209567469,380.8535810175106,1.0783243780141702,0.08358333375337659
53,10,192.5811253325981,291.55168690450586,0.8392009945239985,0.06638544486814858
53,11,102.05489357191374,156.29867237011604,0.47883189090055184,0.03719579004394548
53,12,91.30687322279603,139.5242810990046,0.42849014461956825,0.0332590932921086
53,13,95.35367647208945,154.14197024873724,0.4427033807307155,0.035156344732377776
53,14,119.10328557435231,187.79644016152332,0.5455662747966621,0.041744794556483854
53,15,217.71157163475294,321.95825141911416,1.0136186189613021,0.06689102694937438
53,16,253.94094895289078,366.3675525921556,1.22255798965607,0.08113783890849617
53,17,171.45409991251262,241.58191930157076,0.8380409208187576,0.05747388813686414
53,18,182.38937466801505,258.2036910884742,0.8790451762963961,0.057669024331062656
53,19,201.2690279942757,304.80637937553655,0.8709469155334058,0.061698817625397785
53,20,136.1642663996995,217.06394872562294,0.6398064786269124,0.04809394553229245
53,21,185.1635837935891,261.7884081875265,0.9403253180288111,0.0631856722422398
53,22,120.2346869540432,172.18542956831175,0.5941598738753425,0.04700220827244994
53,23,62.219382125485566,98.2373575661983,0.32859834367245794,0.03769463590583747
53,24,63.32832012767125,94.4136409063869,0.3241139934044297,0.04770523116148509
53,25,73.06647279342258,107.26483315593082,0.3737498500141947,0.06260235357648952
53,26,84.31580366316537,123.62069214877229,0.3877638940453464,0.10709380147384352
53,27,71.68779465728255,111.15112930148207,0.330686196343456,0.13134877127244987
53,28,70.9201818059643,108.3644242379631,0.3176461646878389,0.17216487114542572
53,29,70.41856377211748,115.17458417889365,0.3045100054934456,0.21887607531222616
53,30,77.18317888428012,118.56189186160574,0.350378709392268,0.20096657718002298
53,31,64.6749532668424,120.70889921222039,0.3007937254547897,0.10749963475127167
53,32,114.89033774039666,205.87379110465133,0.49185999464971353,0.15166661762544245
53,33,152.79859327653983,232.25777327341459,0.6563947851950113,0.12061517158954957
53,34,164.74943817712617,257.8638280395671,0.7455046528753927,0.09270205351929155
53,35,173.80389398119007,273.0133149868225,0.7517162506895412,0.07894195798261573
53,36,152.40628328366844,249.07069554775546,0.7063886666928402,0.06291812068162707
53,37,131.91465233470169,207.1162392051244,0.6339046146257237,0.04726186438879086
53,38,112.65224344003285,173.73841733572806,0.5712728405416099,0.03904838692703288
53,39,140.66405060683795,235.70738342293254,0.7245955716792203,0.05060306993429899
53,40,115.53870593722468,173.09360987516948,0.5544508980391823,0.052121635074604954
53,41,99.41579881084002,145.05692284714434,0.483276470494573,0.046633958685614034
53,42,137.35836002348404,209.55424657563924,0.5959481592692749,0.05294399627347277
53,43,176.35000640860446,265.3641654165408,0.767958750500589,0.068045085005079
53,44,163.8940249613615,251.69195028926447,0.7207197090113715,0.0603719583828858
53,45,164.53161354468418,244.98113499967474,0.7822365086273918,0.06234898040855032
53,46,153.91311293858524,221.41479379003133,0.7089784936792183,0.0676177397115409
53,47,81.96493734378583,130.93541686888983,0.41613986732886415,0.047478172735978645
53,48,93.63314378750722,150.6727626941152,0.47594516219947186,0.06334616511082428
53,49,99.40131812025591,151.30487205947185,0.4881523359040563,0.07138429414377866
53,50,80.77172820292708,121.33943639056358,0.38502327077592846,0.08832518959970646
53,51,85.25900853042545,130.5647349659419,0.3824090019607052,0.18333770655896278
53,52,88.22116568566818,129.42192603089507,0.3894998335750049,0.23853471025645714
53,53,83.05128410691066,127.14252717677441,0.3573978231787001,0.2464198288380357
53,54,96.82627944785393,139.84760851277926,0.41388086919092365,0.31599064017896
53,55,70.82092110617907,114.95002731201816,0.3373470105662336,0.12242616240038758
53,56,60.24622098163993,102.84064969573384,0.3173510883088729,0.09630344517344444
53,57,74.55944644408386,121.49884563585613,0.379050470287793,0.08758307530441041
53,58,73.61871956347694,122.08489305675884,0.41817807138058405,0.06666782606765437
53,59,121.5855588431054,186.9748168119401,0.600389312701399,0.06601267027244649
53,60,227.14256705803973,350.7259417234274,0.9873156579584134,0.10573197135407683
53,61,184.2656459746752,278.7690784446243,0.8832541231647075,0.07807097173049479
53,62,151.83095447808174,221.44653274233136,0.7076351727939448,0.05126122392943082
53,63,210.76959860851852,298.9806975181715,1.0022468941618192,0.0771137138703211
53,64,125.36632498166313,187.8799106802079,0.6067030983250847,0.060751096369075774
53,65,168.1871003126301,242.67827344550864,0.7413828325156077,0.09074858573024175
53,66,220.90385724490898,308.41516228740954,0.9473178376831136,0.08901059802077216
53,67,232.67022078933448,329.14639878887806,1.0429149204209114,0.0884208179750258
53,68,249.79136597349287,361.7117957574924,1.0723716787285125,0.09625186071582462
53,69,243.5150121562749,344.26710099606123,1.0718475984814235,0.10172368252294899
53,70,127.77382777475871,186.79462825002113,0.5955955882685727,0.055792479641380316
53,71,121.2759325195647,192.36979264185288,0.5147308119110946,0.07486374205885865
53,72,71.24325573335665,116.74023144262179,0.36225503604283527,0.07410059899489832
53,73,92.52036976216412,145.86624059145595,0.41428381705679673,0.16734086030559087
53,74,100.68035967679734,157.6469249161256,0.4386690608819337,0.36895808268678854
53,75,100.34959785821961,158.99502097039468,0.44349071139535606,0.6587148489204809
53,76,109.43875704869265,167.5207757663198,0.46362081851814657,0.9448951306487431
53,77,105.02406235329988,164.14947375485912,0.43842844731647707,0.7852852936010607
53,78,121.27182193159693,181.32141353413596,0.506770678510827,0.3712005941997318
53,79,144.22530731686786,262.91929586859777,0.613499464928423,0.12159134862475415
53,80,313.2726365961573,522.4559522935707,1.3640853873963956,0.14446950480783136
53,81,274.0691923998296,392.4713955899078,1.3028760846027585,0.09844077921367753
53,82,244.55755609230854,341.7392747578658,1.1564532741806868,0.08382453818430906
53,83,123.63839808954455,184.65011559565517,0.5822379219063624,0.045625493447313765
53,84,98.03250804733723,156.82253527004738,0.46079646586495226,0.039772452116928605
53,85,99.85071069449035,160.25258240746038,0.46669984931512004,0.042999068610328636
53,86,115.41278478000466,184.5576309591873,0.5146934879857297,0.04322636697266464
53,87,161.37162808205852,253.06050617859273,0.7741302166588654,0.05388748108472356
53,88,264.9852627614826,539.6331731764731,1.157090285183622,0.10948882988401618
53,89,164.21739979921338,246.94505284258668,0.7908630114327434,0.05898198237417528
53,90,206.86636596849166,300.2380578663876,0.9548294489547895,0.06969967169880312
53,91,240.0234707115609,339.5692167443031,1.086667921898999,0.08233559384623333
53,92,218.3989115114701,326.6393980128675,0.9860353079595437,0.07629345347786019
53,93,208.11239276850614,310.5351181046681,0.9376831113230827,0.07951484747381452
53,94,131.32664470883404,191.68710988529833,0.6229624007807855,0.05833257353699457
53,95,84.74555864203268,137.511106847387,0.38980518303803746,0.05875135894207458
53,96,72.18318315250117,103.70745632241146,0.37227265693529504,0.0822280685724544
54,1,74.24916039393666,101.75487858795513,0.37297589249009855,0.06013325922457871
54,2,90.98718403519831,127.35941142959292,0.4082991675484519,0.1019557852447047
54,3,94.87422555974914,129.27611276088143,0.4251837906795399,0.18933558980248258
54,4,78.67183735051778,106.87413764213915,0.3615684130051015,0.2200954774869167
54,5,76.76276535484203,111.41436402359253,0.33898953581165225,0.26862558736004255
54,6,81.10513525458455,113.3244035155488,0.358192591406535,0.23625002958110858
54,7,58.80684845770021,95.73144568103169,0.27493878573505837,0.09477165650363344
54,8,111.69127823244837,182.16345809213496,0.4834806003203785,0.13528759247358796
54,9,118.3700099449752,209.6986245185191,0.5349885017698708,0.10672836071014649
54,10,131.6173259128553,210.02477029823638,0.6327193389281477,0.07746409653282914
54,11,167.21494899006237,259.3894821146073,0.7262066876573029,0.07198193371582436
54,12,150.86595565714734,248.79067624693792,0.6896920004334263,0.06528162428534279
54,13,122.11796208192513,197.06449952417444,0.6050835316316158,0.04459468403764508
54,14,109.93133290518139,171.70841959346342,0.5621286476524808,0.03844103091789824
54,15,137.36744598608377,234.36338303691835,0.7279941071503379,0.04812575993484647
54,16,106.02922910252603,151.09129027705973,0.5458944928914551,0.04810663283889676
54,17,86.28280832919668,123.42762845512667,0.4532950934393414,0.04154847099280212
54,18,109.99964240274893,166.96103713130935,0.506520708294902,0.046658989311265796
54,19,131.6435465995664,202.21823551219362,0.5886304141336697,0.0488384512669283
54,20,125.85679135616009,181.95291989794134,0.6027985701410103,0.04686969127206187
54,21,131.95965982473814,194.3140926089489,0.6627811920305424,0.051321855085860124
54,22,107.64531676294594,164.93373343061143,0.5454884604705339,0.04832890562298902
54,23,72.64943424419792,108.21997850158792,0.37939402808727946,0.043511563969120384
54,24,94.94530102637763,144.30963183631908,0.4840398228624453,0.06376091658490264
54,25,98.09752560682452,141.68506229664467,0.47772088738596213,0.07159495591153187
54,26,97.15484961858274,134.15747416381464,0.44201814708023857,0.10761965543643383
54,27,101.10489257671912,142.57618616076573,0.4400196681371922,0.21081757412149033
54,28,80.14088021350125,111.62002070293833,0.35111116299614237,0.19881055974331563
54,29,72.52720999488233,104.02554088226299,0.3088962302900928,0.25367923915901647
54,30,89.60774155628462,122.34239658327576,0.37542266818042863,0.2993048902595834
54,31,69.57254608351408,101.66715529310731,0.323003816825176,0.12443780305429224
54,32,73.87868769172478,107.5249740480045,0.3708734559699765,0.12308014587378062
54,33,58.080154826575864,87.79229264936143,0.33810960877646473,0.07433328061379167
54,34,68.18459391793219,103.35220116769136,0.40673445915970863,0.06409603046645414
54,35,93.55951258929667,141.64297306223114,0.5151012269563789,0.05590476648165555
54,36,192.90126323936911,301.9606824513621,0.8732865164569943,0.09866987143929104
54,37,170.03725950062093,257.23652637468615,0.8354051662766904,0.07132460925861553
54,38,111.9133920650835,166.2677176528396,0.5742753643122914,0.04027000398389068
54,39,142.59558499386398,217.00871733044005,0.7346603094317752,0.055032473263027654
54,40,86.88901920223529,138.54628516473318,0.4802959381418973,0.0445991186800909
54,41,105.03519438519666,157.24119027052777,0.5152612573537384,0.052727940553106964
54,42,129.08090989368665,191.0075617038902,0.6103361580160019,0.04996488910185416
54,43,140.701004388243,212.54944180642525,0.7100412000327756,0.05273240501090289
54,44,123.24469084507788,197.7513789966315,0.593907986445142,0.048830924539660765
54,45,130.7615363802591,194.78928938622735,0.635692100002653,0.04980255401858521
54,46,80.00128986096821,121.8878395495469,0.42002724448086953,0.04092489121916527
54,47,90.34885813349005,144.38250506745425,0.4049858968337306,0.05433750011702871
54,48,79.44662167589352,122.0872877211506,0.38535318875288904,0.08146314840177916
54,49,95.47796556489446,144.14265988180298,0.4324131581335266,0.15197654967062954
54,50,74.62334240370609,123.56514942944965,0.3390086276325289,0.28123262861049075
54,51,85.97169953075851,134.78798254112462,0.3822305563955995,0.5432512724739124
54,52,85.54018804848921,130.1951861280944,0.3685504554280883,0.6610188841000069
54,53,86.61914685114128,134.00602845417026,0.36230341244854086,0.5843669061758727
54,54,86.40448294757704,135.63845976198388,0.3502710559822735,0.29627805251391953
54,55,126.19781701361231,231.56829195557205,0.517936529246772,0.10155939988621294
54,56,258.24464472122133,509.26501519927507,1.1229024116937603,0.1270839233984573
54,57,236.20577688924968,372.02793564063364,1.12695420504348,0.08296822495962111
54,58,169.75455910035086,250.46958746122772,0.8407082951725398,0.05851574427377482
54,59,83.81350679834925,128.65409224857174,0.4590265209220604,0.035057513553054157
54,60,77.10229878639377,126.21193009484449,0.3799248820830717,0.03152937380492137
54,61,92.11008071017724,151.14820000158178,0.4407683830361286,0.03685621134953449
54,62,72.91416521458244,124.25500041490307,0.3691828970715005,0.02823264722836853
